3.806794062256813049e-02	1.614943146705627441e-01	-7.070817798376083374e-02	6.844635307788848877e-02	-2.349766045808792114e-01	-8.308546245098114014e-02	3.432615101337432861e-01	-3.092098832130432129e-01	9.343828260898590088e-02	-1.143055129796266556e-02	2.362614311277866364e-02	-1.160392016172409058e-01	-1.038895249366760254e-01	8.147553354501724243e-02	-5.968176573514938354e-02	-5.308940075337886810e-03	-1.773500442504882812e-01	-2.258526347577571869e-02	3.646334111690521240e-01	-2.859638631343841553e-02	2.745459377765655518e-01	-1.621156116016209126e-04	2.846054434776306152e-01	3.059347271919250488e-01	2.085348367691040039e-01	3.227742910385131836e-01	1.598804444074630737e-01	6.292305886745452881e-02	-4.413001984357833862e-02	-2.688250541687011719e-01	-1.645497977733612061e-02	-2.420198023319244385e-01	1.027450561523437500e-01	2.646045982837677002e-01	5.478348582983016968e-02	-2.548434436321258545e-01	-9.617247432470321655e-02	1.353674679994583130e-01	-9.006595611572265625e-02	3.225533366203308105e-01	1.372643113136291504e-01	-1.300681233406066895e-01	-7.023755460977554321e-02	2.215762734413146973e-01	3.378723561763763428e-01	-5.404051393270492554e-02	-1.625282615423202515e-01	-1.116012558341026306e-01	-1.849330514669418335e-01	-2.688858509063720703e-01
-2.527794428169727325e-02	1.547438204288482666e-01	6.643617060035467148e-03	-3.329347074031829834e-02	-1.237677782773971558e-01	-1.293484419584274292e-01	9.020626544952392578e-02	-1.071603372693061829e-01	-8.238114416599273682e-02	3.397274613380432129e-01	4.852735251188278198e-02	-1.008825898170471191e-01	-1.272350400686264038e-01	2.249376326799392700e-01	2.780874073505401611e-01	1.801913827657699585e-01	-1.062745153903961182e-01	1.642398834228515625e-01	8.430236577987670898e-02	5.641985684633255005e-02	-3.688007593154907227e-02	-3.212254121899604797e-02	-7.907479256391525269e-02	1.338350176811218262e-01	1.970839202404022217e-01	-2.659921348094940186e-02	-1.841723024845123291e-01	-1.640773713588714600e-01	-1.799542009830474854e-01	-1.984041780233383179e-01	-1.900476515293121338e-01	-2.012024670839309692e-01	4.948826134204864502e-02	1.226982995867729187e-01	-1.627708226442337036e-01	1.231480091810226440e-01	1.366197019815444946e-01	-1.496674418449401855e-01	1.128931418061256409e-01	3.390737771987915039e-01	-1.235820204019546509e-01	6.640962511301040649e-02	4.865941405296325684e-02	3.257997930049896240e-01	2.338401973247528076e-01	1.542570590972900391e-01	-6.756152026355266571e-03	1.238320320844650269e-01	8.348140120506286621e-02	-3.975613787770271301e-02
-9.089095890522003174e-02	1.020702049136161804e-01	7.007937878370285034e-02	4.384995698928833008e-01	2.171251922845840454e-01	-2.362906932830810547e-01	1.273085176944732666e-01	5.929829180240631104e-02	9.374292194843292236e-02	9.867876768112182617e-02	-1.635507196187973022e-01	1.071022599935531616e-01	-6.958993151783943176e-03	7.893942296504974365e-02	3.560656905174255371e-01	-2.040879577398300171e-01	2.957376185804605484e-03	-1.716670580208301544e-02	1.477060168981552124e-01	-2.667492330074310303e-01	-2.680771984159946442e-02	6.463672965764999390e-02	3.608195576816797256e-03	1.922874599695205688e-01	-2.140122205018997192e-01	1.306505799293518066e-01	-3.372888863086700439e-01	1.055106520652770996e-02	1.026456430554389954e-01	-1.785825937986373901e-01	2.581863105297088623e-02	1.802017986774444580e-01	3.643769323825836182e-01	-2.105181962251663208e-01	1.023522391915321350e-01	2.088621258735656738e-02	9.129457175731658936e-02	-3.827568143606185913e-02	2.685098350048065186e-01	2.471114993095397949e-01	9.888857603073120117e-02	1.590874642133712769e-01	1.238744035363197327e-01	2.214220017194747925e-01	-3.139227628707885742e-01	-1.742353886365890503e-01	1.816261410713195801e-01	6.198450922966003418e-03	4.339234903454780579e-02	-6.380508095026016235e-02
2.847174704074859619e-01	-1.051177978515625000e-01	-3.642785176634788513e-02	-1.471773535013198853e-01	-2.105112075805664062e-01	-8.778852969408035278e-02	4.985683783888816833e-02	-2.076905965805053711e-01	-2.673457004129886627e-02	1.612953841686248779e-01	-1.326065659523010254e-01	-5.071939434856176376e-03	-1.240120157599449158e-01	4.878296703100204468e-02	-1.752523183822631836e-01	-1.867458820343017578e-01	1.543191820383071899e-01	2.568659484386444092e-01	-1.597553938627243042e-01	7.178684696555137634e-03	2.545264922082424164e-02	-1.425642073154449463e-01	2.950654923915863037e-01	-1.897144019603729248e-01	1.412259340286254883e-01	-2.368862777948379517e-01	2.336020618677139282e-01	3.152079880237579346e-02	8.940459787845611572e-02	1.020954996347427368e-01	9.095801413059234619e-02	2.161094360053539276e-02	5.437625944614410400e-02	1.858364045619964600e-01	1.966235339641571045e-01	-1.464319229125976562e-01	-1.086310893297195435e-01	-1.099301204085350037e-01	9.535862505435943604e-02	1.392004042863845825e-01	-1.261899061501026154e-02	1.015045493841171265e-01	1.607047021389007568e-01	2.015548944473266602e-01	1.851723045110702515e-01	-2.195066660642623901e-01	-1.465738266706466675e-01	8.147345483303070068e-02	-1.699720770120620728e-01	2.174011617898941040e-01
3.822648152709007263e-02	-4.128666967153549194e-02	-1.728063635528087616e-02	1.152621060609817505e-01	-3.592600822448730469e-01	1.434214860200881958e-01	2.073761075735092163e-01	1.671269908547401428e-02	-8.380992710590362549e-02	-9.891574084758758545e-02	-2.155095785856246948e-01	-3.150955438613891602e-01	-4.054049029946327209e-02	9.927677363157272339e-02	-1.448846161365509033e-01	5.271428823471069336e-02	-3.846399113535881042e-02	2.160807251930236816e-01	5.592434108257293701e-02	2.050957977771759033e-01	1.925821751356124878e-01	-1.656233668327331543e-01	1.651660054922103882e-01	1.759712994098663330e-01	-5.796675384044647217e-02	1.846648007631301880e-01	-1.748623251914978027e-01	-1.714830845594406128e-01	-1.390709578990936279e-01	-2.685109674930572510e-01	-1.548132300376892090e-02	2.152941375970840454e-01	2.083083838224411011e-01	-9.669587761163711548e-02	1.086132898926734924e-01	-1.131800860166549683e-01	-3.824171423912048340e-02	2.309702686034142971e-04	2.642734646797180176e-01	2.243602089583873749e-02	8.180164545774459839e-02	1.158956903964281082e-02	-8.056905865669250488e-02	2.120945975184440613e-02	-4.754405003041028976e-03	1.377003043889999390e-01	9.038957208395004272e-02	-1.811618357896804810e-01	-1.834395714104175568e-02	7.924009859561920166e-02
-3.068623319268226624e-02	2.293099611997604370e-01	8.424784243106842041e-02	8.197191357612609863e-02	-2.264363467693328857e-01	-8.751227706670761108e-02	-2.920834906399250031e-02	2.661831080913543701e-01	2.752511203289031982e-01	6.791163235902786255e-02	1.462747603654861450e-01	-3.273487463593482971e-02	2.286985367536544800e-01	4.271339178085327148e-01	-9.853324294090270996e-02	2.620620429515838623e-01	1.648846715688705444e-01	-3.914412856101989746e-02	-1.655747890472412109e-01	9.385564178228378296e-02	1.401068121194839478e-01	1.225547194480895996e-01	2.653773874044418335e-02	2.784581780433654785e-01	1.594964414834976196e-01	9.989889711141586304e-02	-8.137460052967071533e-02	1.433331519365310669e-01	3.856570273637771606e-02	2.457970082759857178e-01	-9.892397373914718628e-02	-1.106282994151115417e-01	-2.336347252130508423e-01	1.657265871763229370e-01	-1.770488470792770386e-01	-1.218014881014823914e-01	7.048279047012329102e-03	-1.083772554993629456e-01	-3.718655928969383240e-02	3.048673868179321289e-01	-1.411738544702529907e-01	1.240377053618431091e-01	-1.900560855865478516e-01	2.463130950927734375e-01	2.792485654354095459e-01	-5.158834531903266907e-02	9.017260372638702393e-02	-1.882164031267166138e-01	-6.140364706516265869e-02	-1.094692721962928772e-01
-2.126840874552726746e-02	3.090766966342926025e-01	-6.501777470111846924e-02	1.317097842693328857e-01	-1.901798546314239502e-01	-7.890466600656509399e-02	4.602321982383728027e-01	-6.909995526075363159e-02	-2.061135172843933105e-01	-3.384612798690795898e-01	-1.753247380256652832e-01	-1.626036912202835083e-01	6.207325682044029236e-02	-1.095568877644836903e-03	-2.022061347961425781e-01	-1.889506541192531586e-02	-9.352196007966995239e-02	4.522828385233879089e-02	5.163170099258422852e-01	2.647645771503448486e-01	8.324374258518218994e-02	8.456610888242721558e-02	5.237456783652305603e-02	1.211749911308288574e-01	-1.142221018671989441e-01	-1.880646646022796631e-01	-1.751548349857330322e-01	-8.492384105920791626e-02	1.801154166460037231e-01	3.119717836380004883e-01	1.668297797441482544e-01	1.722472347319126129e-02	2.358334213495254517e-01	-1.576471775770187378e-01	3.437695279717445374e-02	-4.401094838976860046e-02	3.672018647193908691e-02	-1.297575514763593674e-02	2.321634888648986816e-01	-3.163668513298034668e-01	4.664005339145660400e-02	-1.600375026464462280e-01	3.966227918863296509e-02	1.837859153747558594e-01	-3.898282051086425781e-01	2.104067504405975342e-01	3.495821356773376465e-01	-1.749288588762283325e-01	9.608594700694084167e-03	3.035055994987487793e-01
-3.577215671539306641e-01	-2.242860794067382812e-01	-3.195471167564392090e-01	3.457351773977279663e-02	-1.839332729578018188e-01	3.011769056320190430e-01	1.012002304196357727e-01	4.614686220884323120e-02	-7.716106623411178589e-02	3.277190029621124268e-02	-8.606468886137008667e-02	9.972941875457763672e-02	1.029192879796028137e-01	-2.153259962797164917e-01	-1.402463167905807495e-01	-2.097386568784713745e-01	1.582049578428268433e-01	-8.942038565874099731e-02	1.563551276922225952e-01	7.212916761636734009e-02	-4.569880366325378418e-01	2.180215120315551758e-01	2.304036170244216919e-01	9.250676631927490234e-02	2.514469064772129059e-02	1.502540856599807739e-01	3.459412604570388794e-02	4.477319121360778809e-02	9.490988403558731079e-02	-2.253237664699554443e-01	-1.247210502624511719e-01	7.163070887327194214e-02	2.236032187938690186e-01	1.054033637046813965e-01	6.819398701190948486e-02	-1.793116331100463867e-02	2.848210930824279785e-02	-1.107533499598503113e-01	6.667406111955642700e-02	1.424437463283538818e-01	-1.805106997489929199e-01	1.552936993539333344e-02	1.073633059859275818e-01	3.187097907066345215e-01	2.740721106529235840e-01	4.988926649093627930e-01	-1.517450064420700073e-01	-6.206412613391876221e-02	-7.546275854110717773e-02	2.031667232513427734e-01
-8.565034717321395874e-03	-3.545602262020111084e-01	-2.381771057844161987e-02	4.150343537330627441e-01	-5.433245003223419189e-02	-5.511426180601119995e-02	-6.906411796808242798e-02	1.787302345037460327e-01	-2.307622134685516357e-01	-4.891700148582458496e-01	1.623180806636810303e-01	-1.582290530204772949e-01	3.771380484104156494e-01	9.126118570566177368e-02	-3.235788345336914062e-01	-6.702807266265153885e-03	7.092079520225524902e-02	-1.006040796637535095e-01	-1.443697214126586914e-01	1.544721126556396484e-01	8.700788766145706177e-02	8.794564753770828247e-02	4.055163860321044922e-01	-3.441600799560546875e-01	2.353048771619796753e-01	2.197193950414657593e-01	5.907251834869384766e-01	-1.942757666110992432e-01	-1.049732044339179993e-01	3.771430253982543945e-02	-1.331906318664550781e-01	7.769086956977844238e-02	5.016162991523742676e-01	3.916543722152709961e-01	-1.487992703914642334e-01	-2.555962800979614258e-01	1.988196820020675659e-01	-1.477441489696502686e-01	-2.443176209926605225e-01	-1.437969207763671875e-01	4.208831489086151123e-01	-3.105841018259525299e-02	-1.592215597629547119e-01	-1.414835900068283081e-01	8.147004991769790649e-02	9.147411584854125977e-02	3.070473074913024902e-01	1.722385436296463013e-01	-1.710010021924972534e-01	1.333969533443450928e-01
-2.550691738724708557e-02	1.289370357990264893e-01	1.313549373298883438e-02	4.349366724491119385e-01	3.104117810726165771e-01	-1.378788799047470093e-01	-1.413059383630752563e-01	-1.792105436325073242e-01	2.887148261070251465e-01	1.470182687044143677e-01	-2.134874761104583740e-01	-9.452930092811584473e-02	3.890565410256385803e-02	-6.387095153331756592e-02	2.593793272972106934e-01	-3.585460782051086426e-02	1.146531179547309875e-01	-2.245761901140213013e-01	1.735626906156539917e-01	-3.380866944789886475e-01	7.441744208335876465e-02	1.873414963483810425e-01	4.016953706741333008e-02	-7.159523665904998779e-02	-2.587760686874389648e-01	-1.230824366211891174e-01	-3.337207734584808350e-01	-5.146189033985137939e-02	-9.110336750745773315e-02	8.447476476430892944e-02	1.270577460527420044e-01	5.404852703213691711e-02	3.045966029167175293e-01	-2.972608208656311035e-01	1.149093210697174072e-01	7.918564230203628540e-02	-1.300268173217773438e-01	-5.912269279360771179e-02	1.849865317344665527e-01	-2.181471586227416992e-01	-2.280356921255588531e-02	1.238716952502727509e-02	4.056623578071594238e-02	1.721916645765304565e-01	-4.426675438880920410e-01	-1.052198037505149841e-01	3.595160543918609619e-01	-1.019947081804275513e-01	5.980253219604492188e-02	3.745118975639343262e-01
3.337465822696685791e-01	-3.394879102706909180e-01	1.083661913871765137e-01	-1.751108467578887939e-01	-2.310513705015182495e-01	1.816733777523040771e-01	-4.244263470172882080e-01	2.050803452730178833e-01	-2.703363895416259766e-01	-2.147263139486312866e-01	1.937161013484001160e-02	-7.424907386302947998e-02	7.889042794704437256e-02	3.081499040126800537e-01	1.781452298164367676e-01	-4.092660918831825256e-02	-7.772549986839294434e-02	-2.112441323697566986e-02	1.592950150370597839e-02	5.046369880437850952e-02	3.070197701454162598e-01	-4.375375211238861084e-01	1.496028434485197067e-02	1.763952225446701050e-01	3.144364953041076660e-01	-1.243072897195816040e-01	3.533453047275543213e-01	-1.645014286041259766e-01	7.356645911931991577e-02	1.238880157470703125e-01	1.916046440601348877e-02	-1.145829912275075912e-02	-1.013186573982238770e-01	-2.429928444325923920e-02	-1.713189035654067993e-01	-9.373407065868377686e-02	-9.359698742628097534e-02	-7.195027172565460205e-02	-2.065202742815017700e-01	2.054029107093811035e-01	-5.733553553000092506e-04	3.107733558863401413e-03	-1.095338091254234314e-01	-1.440776139497756958e-01	1.664780974388122559e-01	-7.448969781398773193e-02	2.341743409633636475e-01	-2.747854590415954590e-02	-2.544846534729003906e-01	4.991927370429039001e-02
1.310051530599594116e-01	-1.203918829560279846e-01	1.704550385475158691e-01	1.259440928697586060e-01	-2.698861993849277496e-02	1.395450322888791561e-03	-2.461450248956680298e-01	7.195574045181274414e-02	9.373075515031814575e-02	-1.489923596382141113e-01	2.321501076221466064e-01	-1.070160120725631714e-01	-4.861431196331977844e-02	6.327459216117858887e-02	1.662676334381103516e-01	2.347475141286849976e-01	1.124733313918113708e-01	1.627526432275772095e-02	-3.015709519386291504e-01	-2.385500818490982056e-02	1.833812743425369263e-01	-3.512801527976989746e-01	1.473761498928070068e-01	7.738478598184883595e-04	3.162032067775726318e-01	-2.447182685136795044e-02	-6.435282528400421143e-02	3.888607025146484375e-04	-1.357196420431137085e-01	-3.292696923017501831e-02	1.307232826948165894e-01	-2.033812850713729858e-01	-1.466176807880401611e-01	3.462464781478047371e-03	7.010617759078741074e-03	-2.941306866705417633e-02	-1.624486893415451050e-01	1.366409007459878922e-02	8.333562314510345459e-02	2.021465748548507690e-01	4.659542441368103027e-02	-7.813864201307296753e-02	-9.550563246011734009e-02	-1.616460084915161133e-01	1.922573298215866089e-01	-1.328368037939071655e-01	2.626449763774871826e-01	-1.262711584568023682e-01	7.672186195850372314e-02	-6.008009985089302063e-02
1.292626857757568359e-01	-9.123865514993667603e-02	2.686384618282318115e-01	1.180919632315635681e-01	6.031804159283638000e-02	1.697966009378433228e-01	-2.878062725067138672e-01	1.794252395629882812e-01	1.215727776288986206e-01	1.785521507263183594e-01	2.177242636680603027e-01	1.190351024270057678e-01	-3.717764094471931458e-02	1.058322340250015259e-01	1.488061994314193726e-01	4.351055249571800232e-02	-4.555956646800041199e-02	-1.102379802614450455e-02	-3.261424005031585693e-01	5.662420019507408142e-02	2.091794312000274658e-01	-3.387727141380310059e-01	1.151119768619537354e-01	7.222504913806915283e-02	3.514210507273674011e-02	1.818294823169708252e-01	-2.258938271552324295e-03	-2.077302336692810059e-02	-1.769008189439773560e-01	-1.311249285936355591e-01	1.534328013658523560e-01	-1.790718138217926025e-01	-1.705216057598590851e-02	-5.464317277073860168e-02	9.634818881750106812e-02	1.406302899122238159e-01	6.001472473144531250e-03	3.687082231044769287e-02	-1.486733257770538330e-01	4.119644686579704285e-02	1.195112466812133789e-01	-1.229454055428504944e-01	7.114350795745849609e-02	-1.368165314197540283e-01	1.034936383366584778e-01	2.169549763202667236e-01	-1.252440810203552246e-01	-1.622372120618820190e-01	-1.855224221944808960e-01	-2.488457262516021729e-01
-3.154933452606201172e-01	3.388236463069915771e-01	-2.057564258575439453e-01	-1.021823585033416748e-01	1.292143911123275757e-01	-5.853727832436561584e-02	3.147146403789520264e-01	2.776040136814117432e-01	-2.876835688948631287e-02	3.733748942613601685e-02	3.256453946232795715e-02	-2.262030988931655884e-01	5.094829201698303223e-01	-3.287970125675201416e-01	9.394756052643060684e-04	2.103838026523590088e-01	-1.208729110658168793e-02	-3.146048635244369507e-02	2.562602162361145020e-01	2.808293104171752930e-01	-9.231986850500106812e-02	9.920357167720794678e-02	8.441003412008285522e-02	1.744007468223571777e-01	5.596161633729934692e-02	3.514139354228973389e-01	1.608696877956390381e-01	2.738733589649200439e-02	1.781914383172988892e-01	1.193561404943466187e-01	1.610815972089767456e-01	2.472207546234130859e-01	-2.574307285249233246e-02	9.495607018470764160e-02	1.339716464281082153e-01	1.509435772895812988e-01	1.284110695123672485e-01	-9.532348066568374634e-02	-2.852472364902496338e-01	-3.931365013122558594e-01	4.780759662389755249e-02	-3.955068066716194153e-02	-1.678918749094009399e-01	-8.797200024127960205e-02	-1.495837122201919556e-01	4.471656978130340576e-01	9.648577123880386353e-02	-1.390962600708007812e-01	1.346181780099868774e-01	-6.347490847110748291e-02
3.875551512464880943e-03	1.687064915895462036e-01	-6.721483170986175537e-02	2.797211986035108566e-03	1.407492607831954956e-01	2.106528282165527344e-01	1.204989925026893616e-01	2.445629239082336426e-01	1.276591271162033081e-01	-3.685794174671173096e-01	1.640362143516540527e-01	-3.299770504236221313e-02	2.502813935279846191e-01	-5.447793379426002502e-02	-2.438544034957885742e-01	2.040391266345977783e-01	-9.847711771726608276e-02	-5.137202888727188110e-02	-1.089355722069740295e-01	2.409657537937164307e-01	-6.653354316949844360e-02	4.761716723442077637e-02	1.433957070112228394e-01	-1.903509199619293213e-01	1.298389881849288940e-01	1.574477106332778931e-01	3.056908845901489258e-01	1.653313636779785156e-02	-1.872455030679702759e-01	3.390794694423675537e-01	-1.805647909641265869e-01	1.351146697998046875e-01	1.455767005681991577e-01	-1.575245261192321777e-01	7.359907776117324829e-02	8.481871336698532104e-02	-6.361141800880432129e-02	1.159502640366554260e-01	1.082963496446609497e-01	-1.559038609266281128e-01	6.081003323197364807e-02	-1.551088597625494003e-02	-1.847306340932846069e-01	-1.234562620520591736e-01	1.540889739990234375e-01	8.211654424667358398e-02	2.989190816879272461e-01	6.980957090854644775e-02	1.222668215632438660e-01	-1.622150093317031860e-01
3.202825784683227539e-02	-2.279453277587890625e-01	1.412071585655212402e-01	1.588308811187744141e-01	1.542752683162689209e-01	-1.462907046079635620e-01	-2.103569358587265015e-01	-2.138492465019226074e-01	7.760430872440338135e-02	2.946100234985351562e-01	1.233473494648933411e-01	-6.178443506360054016e-02	-9.404785186052322388e-02	4.290317744016647339e-02	9.578433632850646973e-02	-2.081386446952819824e-01	-1.042404547333717346e-01	-9.508048743009567261e-02	1.314307898283004761e-01	8.365552872419357300e-02	6.943172961473464966e-02	3.104418702423572540e-02	9.884954243898391724e-02	6.340641528367996216e-02	-3.347177207469940186e-01	7.548766583204269409e-02	7.319484651088714600e-02	1.374938935041427612e-01	7.245694845914840698e-02	-3.153985142707824707e-01	-6.785807013511657715e-02	-1.928912242874503136e-03	3.407543599605560303e-01	-4.082052037119865417e-03	7.697856426239013672e-02	5.622228141874074936e-03	-1.260257661342620850e-01	1.459840834140777588e-01	1.350958049297332764e-01	1.451036632061004639e-01	1.935923099517822266e-01	-4.394096881151199341e-02	-1.031704768538475037e-01	-8.296594023704528809e-02	-2.167039811611175537e-01	8.073415607213973999e-02	-9.907870739698410034e-02	-1.166373267769813538e-01	1.862302124500274658e-01	1.200838312506675720e-01
-3.883221372961997986e-02	-1.064283251762390137e-01	-1.460526883602142334e-01	1.276289373636245728e-01	1.238653287291526794e-01	4.918241873383522034e-02	2.861527204513549805e-01	-3.345039188861846924e-01	1.469155997037887573e-01	-2.160728722810745239e-01	-1.011850535869598389e-01	-8.047051727771759033e-03	-7.274996489286422729e-02	5.885171145200729370e-02	-2.213402390480041504e-01	-1.757911890745162964e-01	-1.944913268089294434e-01	3.510756492614746094e-01	1.133068352937698364e-01	-7.442422211170196533e-02	2.454778999090194702e-01	-4.984546825289726257e-02	3.875490128993988037e-01	-3.615184724330902100e-01	1.608831584453582764e-01	1.609955728054046631e-01	2.949027717113494873e-01	9.638060629367828369e-02	1.869499534368515015e-01	1.085305064916610718e-01	-1.072491630911827087e-01	4.283707123249769211e-03	2.398750931024551392e-02	7.786297053098678589e-02	-8.212013542652130127e-02	-1.424911171197891235e-01	3.572630882263183594e-02	1.199458446353673935e-02	1.263538599014282227e-01	-1.626053005456924438e-01	-1.549766808748245239e-01	-7.715726643800735474e-02	-1.672711521387100220e-01	5.443150922656059265e-02	1.050976961851119995e-01	2.577264904975891113e-01	-1.352497339248657227e-01	-8.022761344909667969e-02	-1.426155567169189453e-01	8.135067671537399292e-02
3.934793770313262939e-01	1.510847806930541992e-01	6.849883198738098145e-01	-8.135472238063812256e-02	-3.097678348422050476e-02	-1.905319243669509888e-01	-1.340771280229091644e-02	4.356046915054321289e-01	5.964010208845138550e-02	-1.029552742838859558e-01	6.406731158494949341e-02	4.106625020503997803e-01	-3.948462605476379395e-01	5.958822965621948242e-01	2.791019156575202942e-02	4.149217903614044189e-01	-9.039417654275894165e-02	1.078633964061737061e-01	-6.161336973309516907e-02	-2.461029887199401855e-01	2.699367403984069824e-01	-4.115945994853973389e-01	-4.033074900507926941e-02	-3.055698610842227936e-02	-2.458798140287399292e-01	2.573468163609504700e-02	-3.033976852893829346e-01	1.720419377088546753e-01	8.216958492994308472e-03	-1.886653155088424683e-01	1.273658424615859985e-01	-4.253296554088592529e-01	-1.450574845075607300e-01	-3.243350386619567871e-01	-1.870527565479278564e-01	-4.635946750640869141e-01	1.398338228464126587e-01	-1.381934434175491333e-01	5.653299391269683838e-02	4.155856966972351074e-01	-1.226289570331573486e-02	1.544942054897546768e-02	-8.599168062210083008e-02	-4.362426698207855225e-02	8.182949572801589966e-02	3.364130482077598572e-02	-5.265947803854942322e-02	-1.363587975502014160e-01	-3.564971983432769775e-01	8.788301609456539154e-03
-2.422897219657897949e-01	-6.532220542430877686e-02	-2.586865127086639404e-01	-1.716088689863681793e-02	1.167157664895057678e-02	1.440607160329818726e-01	5.698063876479864120e-03	-4.551061615347862244e-02	-3.870557546615600586e-01	-5.273142084479331970e-02	2.813968658447265625e-01	1.534998863935470581e-01	1.293781548738479614e-01	-1.943068951368331909e-02	1.040434986352920532e-01	4.186298698186874390e-02	1.806154996156692505e-01	5.887639522552490234e-02	1.389429420232772827e-01	-3.975223377346992493e-02	-2.440820485353469849e-01	1.381734311580657959e-01	1.297984123229980469e-01	1.836086064577102661e-01	-6.028244271874427795e-02	-4.741492867469787598e-02	1.594070643186569214e-01	-8.336334675550460815e-02	-1.424155086278915405e-01	-2.610244154930114746e-01	5.631975829601287842e-02	1.911701411008834839e-01	3.577861487865447998e-01	2.751596570014953613e-01	-9.240917116403579712e-02	9.061291813850402832e-02	1.505536586046218872e-01	1.078479662537574768e-01	1.439448148012161255e-01	-1.604735404253005981e-01	-2.320362478494644165e-01	7.602918893098831177e-02	-2.193413674831390381e-02	2.312683463096618652e-01	2.611505091190338135e-01	4.721308052539825439e-01	2.029627114534378052e-01	-6.243138015270233154e-02	-3.870356362313032150e-03	1.919994056224822998e-01
-8.019360154867172241e-02	6.285149604082107544e-02	2.886237800121307373e-01	-1.842336058616638184e-01	-9.791637212038040161e-02	-1.932953149080276489e-01	1.628217548131942749e-01	-5.254937708377838135e-02	1.682199537754058838e-01	1.038160920143127441e-01	-4.732662811875343323e-02	1.098409593105316162e-01	-1.869797939434647560e-03	3.100775182247161865e-01	-2.997081577777862549e-01	3.319665044546127319e-02	-9.668681770563125610e-02	1.843722015619277954e-01	1.236161440610885620e-01	8.249811828136444092e-02	1.508193314075469971e-01	-8.436187356710433960e-02	-2.508756816387176514e-01	1.709732413291931152e-01	-2.773059606552124023e-01	-4.886253178119659424e-02	-5.045970082283020020e-01	-2.618603408336639404e-02	-1.427137404680252075e-01	-1.388426870107650757e-01	-1.541570127010345459e-01	-7.574256975203752518e-03	-1.043459698557853699e-01	-2.089934945106506348e-01	-8.593873679637908936e-02	1.665663123130798340e-01	8.649088442325592041e-02	-3.022670047357678413e-03	-2.754371799528598785e-02	8.345184475183486938e-02	-1.091345176100730896e-01	8.553691208362579346e-02	1.462562829256057739e-01	-8.365468680858612061e-02	-1.369999796152114868e-01	4.941618740558624268e-01	-3.164004087448120117e-01	-4.132823646068572998e-02	-1.614534854888916016e-01	-2.777216956019401550e-03
-1.627314835786819458e-02	2.274398505687713623e-01	-3.221979737281799316e-02	2.872813344001770020e-01	7.243073731660842896e-02	2.149114012718200684e-01	-1.052739545702934265e-01	-8.325701951980590820e-02	8.146912604570388794e-02	-2.704358398914337158e-01	-4.732662439346313477e-02	-2.071170359849929810e-01	-1.026343926787376404e-01	8.555713295936584473e-02	2.643624506890773773e-02	2.545275092124938965e-01	1.118639633059501648e-01	1.146045550704002380e-01	2.736277692019939423e-02	1.584249883890151978e-01	6.217282637953758240e-02	-1.381434798240661621e-01	-1.510212123394012451e-01	1.995287835597991943e-01	1.170219555497169495e-01	1.952825486660003662e-01	3.571600094437599182e-02	-6.046371161937713623e-02	1.414191722869873047e-01	3.054389059543609619e-01	-1.100665554404258728e-01	7.739260792732238770e-02	1.029531210660934448e-01	-3.704271316528320312e-01	1.993492394685745239e-01	2.227948047220706940e-02	3.458347916603088379e-02	-4.757047072052955627e-02	1.380132734775543213e-01	-6.624723970890045166e-02	-2.666481398046016693e-02	9.420719929039478302e-03	-2.568443678319454193e-02	-9.727476537227630615e-02	-3.075987286865711212e-02	-1.908763498067855835e-01	2.615712583065032959e-01	6.340314447879791260e-02	-4.694123193621635437e-02	3.917892277240753174e-02
1.229034960269927979e-01	2.513001561164855957e-01	2.873151600360870361e-01	2.069867402315139771e-01	1.199289858341217041e-01	7.068017125129699707e-02	-4.999206587672233582e-02	-9.912295266985893250e-03	2.225447632372379303e-02	-4.634165670722723007e-03	-6.663623452186584473e-02	-5.889895372092723846e-03	-2.399839460849761963e-01	2.823545932769775391e-01	-2.980737760663032532e-02	3.239771425724029541e-01	-1.958264410495758057e-01	-1.187183782458305359e-01	1.677711904048919678e-01	8.272524178028106689e-02	4.153297841548919678e-02	1.242997795343399048e-01	-2.760308980941772461e-01	-1.011172011494636536e-01	-1.147420704364776611e-01	-2.907558381557464600e-01	-3.639765977859497070e-01	-1.223418712615966797e-01	-6.349662691354751587e-02	3.367484211921691895e-01	1.203864067792892456e-01	1.439587771892547607e-01	5.283165350556373596e-02	-4.518398344516754150e-01	1.079101935029029846e-01	4.464603215456008911e-02	-1.063127815723419189e-02	-1.156683266162872314e-01	3.396596908569335938e-01	-3.140240907669067383e-02	8.252478390932083130e-02	-1.779329478740692139e-01	-2.149432152509689331e-01	-2.044223248958587646e-01	-3.502283394336700439e-01	-2.927936017513275146e-01	4.254963397979736328e-01	1.317227333784103394e-01	-4.410840198397636414e-02	4.280690848827362061e-01
